time,load_kwh,pv_kwh,price,soc_current,soc_next,requested_command_kw,command_kw,charge_kw,discharge_kw,grid_import_kwh,electricity_cost,degradation_cost,reward
2019-11-30 22:00:00,79.38013110444383,0.0,0.12,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-45.619868895556166,0.0,5.263157894736842,-5.263157894736842
2019-11-30 23:00:00,79.22875021324397,0.0,0.12,0.3736842105263158,0.3736842105263158,0.0,0.0,0.0,-0.0,79.22875021324397,9.507450025589277,0.0,-9.507450025589277
2019-12-01 00:00:00,78.86690345758421,0.0,0.12,0.3736842105263158,0.8486842105263157,250.0,250.0,250.0,0.0,328.8669034575842,39.4640284149101,9.499999999999998,-48.9640284149101
2019-12-01 01:00:00,77.80056023023421,0.0,0.12,0.8486842105263157,0.5855263157894737,-125.0,-125.0,0.0,125.0,-47.19943976976579,0.0,5.263157894736841,-5.263157894736841
2019-12-01 02:00:00,78.86024945795457,0.0,0.12,0.5855263157894737,0.5855263157894737,0.0,0.0,0.0,-0.0,78.86024945795457,9.463229934954548,0.0,-9.463229934954548
2019-12-01 03:00:00,78.94852210346049,0.0,0.12,0.5855263157894737,0.3223684210526316,-125.0,-125.0,0.0,125.0,-46.05147789653951,0.0,5.263157894736842,-5.263157894736842
2019-12-01 04:00:00,76.4755852034118,0.0,0.12,0.3223684210526316,0.1,-125.0,-105.625,0.0,105.625,-29.149414796588204,0.0,4.447368421052632,-4.447368421052632
2019-12-01 05:00:00,80.7206066991982,0.0,0.12,0.1,0.3375,125.0,125.0,125.0,0.0,205.72060669919819,24.686472803903783,4.75,-29.436472803903783
2019-12-01 06:00:00,79.04841353054326,0.0,0.12,0.3375,0.3375,0.0,0.0,0.0,-0.0,79.04841353054326,9.48580962366519,0.0,-9.48580962366519
2019-12-01 07:00:00,78.73320060904636,1.1546441458982348,0.12,0.3375,0.1,-125.0,-112.81250000000001,0.0,112.81250000000001,-35.23394353685188,0.0,4.75,-4.75
2019-12-01 08:00:00,78.52512720075288,3.2741522727272727,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,75.2509749280256,9.030116991363071,0.0,-9.030116991363071
2019-12-01 09:00:00,77.81840697838389,7.413798076923076,0.12,0.1,0.1,-125.0,-0.0,-0.0,0.0,70.40460890146082,8.448553068175299,0.0,-8.448553068175299
2019-12-01 10:00:00,80.75599744753724,10.23684111111111,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,70.51915633642614,8.462298760371135,0.0,-8.462298760371135
2019-12-01 11:00:00,80.41672786062367,9.990434393939394,0.12,0.1,0.1,-125.0,-0.0,-0.0,0.0,70.42629346668427,8.451155216002112,0.0,-8.451155216002112
2019-12-01 12:00:00,78.40159364861304,11.108512435897437,0.12,0.1,0.575,250.0,250.0,250.0,0.0,317.2930812127156,38.07516974552587,9.5,-47.57516974552587
2019-12-01 13:00:00,76.61054077868764,6.327790277777779,0.12,0.575,0.9,250.0,171.0526315789474,171.0526315789474,0.0,241.33538207985725,28.96024584958287,6.500000000000002,-35.46024584958287
2019-12-01 14:00:00,76.52844532455957,3.7090090909090905,0.12,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-52.18056376634952,0.0,5.2631578947368425,-5.2631578947368425
2019-12-01 15:00:00,79.47827832942875,2.7751814102564105,0.12,0.6368421052631579,0.9,250.0,138.50415512465375,138.50415512465375,0.0,215.2072520438261,25.82487024525913,5.2631578947368425,-31.088028139995973
2019-12-01 16:00:00,81.8985447742833,0.08099169262720664,0.12,0.9,0.9,0.0,0.0,0.0,-0.0,81.81755308165609,9.81810636979873,0.0,-9.81810636979873
2019-12-01 17:00:00,94.84257750141778,0.0,0.12,0.9,0.37368421052631584,-250.0,-250.0,0.0,250.0,-155.1574224985822,0.0,10.526315789473683,-10.526315789473683
2019-12-01 18:00:00,78.65447103804833,0.0,0.12,0.37368421052631584,0.37368421052631584,0.0,0.0,0.0,-0.0,78.65447103804833,9.4385365245658,0.0,-9.4385365245658
2019-12-01 19:00:00,80.59329548049026,0.0,0.12,0.37368421052631584,0.6111842105263159,125.0,125.0,125.0,0.0,205.59329548049027,24.671195457658833,4.750000000000001,-29.421195457658833
2019-12-01 20:00:00,80.46843465232938,0.0,0.12,0.6111842105263159,0.9,250.0,152.00831024930747,152.00831024930747,0.0,232.47674490163683,27.89720938819642,5.776315789473683,-33.6735251776701
2019-12-01 21:00:00,78.29306600650189,0.0,0.12,0.9,0.9,0.0,0.0,0.0,-0.0,78.29306600650189,9.395167920780226,0.0,-9.395167920780226
2019-12-01 22:00:00,77.23832075660191,0.0,0.12,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-47.76167924339809,0.0,5.2631578947368425,-5.2631578947368425
2019-12-01 23:00:00,77.26358238170427,0.0,0.12,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-47.73641761829573,0.0,5.263157894736842,-5.263157894736842
2019-12-02 00:00:00,77.79458544384661,0.0,0.1,0.3736842105263158,0.3736842105263158,0.0,0.0,0.0,-0.0,77.79458544384661,7.779458544384662,0.0,-7.779458544384662
2019-12-02 01:00:00,77.1551197327901,0.0,0.1,0.3736842105263158,0.3736842105263158,0.0,0.0,0.0,-0.0,77.1551197327901,7.7155119732790105,0.0,-7.7155119732790105
2019-12-02 02:00:00,74.81617554362305,0.0,0.1,0.3736842105263158,0.3736842105263158,0.0,0.0,0.0,-0.0,74.81617554362305,7.481617554362305,0.0,-7.481617554362305
2019-12-02 03:00:00,77.86985076290578,0.0,0.1,0.3736842105263158,0.6111842105263158,125.0,125.0,125.0,0.0,202.8698507629058,20.28698507629058,4.75,-25.03698507629058
2019-12-02 04:00:00,77.81938052628092,0.0,0.1,0.6111842105263158,0.3480263157894737,-125.0,-125.0,0.0,125.0,-47.18061947371908,0.0,5.263157894736842,-5.263157894736842
2019-12-02 05:00:00,81.98359149205682,0.0,0.1,0.3480263157894737,0.8230263157894737,250.0,250.0,250.0,0.0,331.9835914920568,33.19835914920568,9.5,-42.69835914920568
2019-12-02 06:00:00,77.71295481113671,0.0,0.1,0.8230263157894737,0.5598684210526317,-125.0,-125.0,0.0,125.0,-47.28704518886329,0.0,5.263157894736841,-5.263157894736841
2019-12-02 07:00:00,81.82539230103932,0.13427570093457944,0.18,0.5598684210526317,0.1,-250.0,-218.43750000000006,0.0,218.43750000000006,-136.7463833998953,0.0,9.197368421052634,-9.197368421052634
2019-12-02 08:00:00,89.30042391414864,6.03055606060606,0.18,0.1,0.1,-250.0,-0.0,-0.0,0.0,83.26986785354258,14.988576213637664,0.0,-14.988576213637664
2019-12-02 09:00:00,92.22395840957968,9.217391282051283,0.18,0.1,0.1,-125.0,-0.0,-0.0,0.0,83.0065671275284,14.94118208295511,0.0,-14.94118208295511
2019-12-02 10:00:00,91.73493754248074,24.53431236111111,0.18,0.1,0.1,0.0,0.0,0.0,-0.0,67.20062518136963,12.096112532646533,0.0,-12.096112532646533
2019-12-02 11:00:00,92.63255607707808,21.74624,0.18,0.1,0.1,0.0,0.0,0.0,-0.0,70.88631607707808,12.759536893874053,0.0,-12.759536893874053
2019-12-02 12:00:00,89.9175317383145,19.863055512820512,0.18,0.1,0.3375,125.0,125.0,125.0,0.0,195.054476225494,35.109805720588916,4.75,-39.859805720588916
2019-12-02 13:00:00,89.27429045456218,20.24452638888889,0.18,0.3375,0.8125,250.0,250.0,250.0,0.0,319.0297640656733,57.42535753182119,9.5,-66.92535753182119
2019-12-02 14:00:00,89.1041076235466,13.568884393939395,0.18,0.8125,0.9,250.0,46.052631578947384,46.052631578947384,0.0,121.58785480855458,21.885813865539824,1.7500000000000004,-23.635813865539824
2019-12-02 15:00:00,90.66551680890773,7.81240141025641,0.18,0.9,0.37368421052631584,-250.0,-250.0,0.0,250.0,-167.1468846013487,0.0,10.526315789473683,-10.526315789473683
2019-12-02 16:00:00,90.17840688093973,2.4514002206645897,0.32,0.37368421052631584,0.8486842105263158,250.0,250.0,250.0,0.0,337.72700666027515,108.07264213128805,9.5,-117.57264213128805
2019-12-02 17:00:00,85.29315620246686,0.0,0.32,0.8486842105263158,0.5855263157894737,-125.0,-125.0,0.0,125.0,-39.70684379753314,0.0,5.2631578947368425,-5.2631578947368425
2019-12-02 18:00:00,85.97574309004193,0.0,0.32,0.5855263157894737,0.5855263157894737,0.0,0.0,0.0,-0.0,85.97574309004193,27.51223778881342,0.0,-27.51223778881342
2019-12-02 19:00:00,86.83306448925129,0.0,0.32,0.5855263157894737,0.9,250.0,165.51246537396125,165.51246537396125,0.0,252.34552986321253,80.75056955622802,6.289473684210527,-87.04004324043854
2019-12-02 20:00:00,85.86271369775831,0.0,0.32,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-39.13728630224169,0.0,5.2631578947368425,-5.2631578947368425
2019-12-02 21:00:00,80.66547198057059,0.0,0.32,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-44.33452801942941,0.0,5.263157894736842,-5.263157894736842
2019-12-02 22:00:00,80.78198435130494,0.0,0.1,0.3736842105263158,0.6111842105263158,125.0,125.0,125.0,0.0,205.78198435130494,20.578198435130496,4.75,-25.328198435130496
2019-12-02 23:00:00,77.30268152982454,0.0,0.1,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,77.30268152982454,7.730268152982454,0.0,-7.730268152982454
2019-12-03 00:00:00,78.2336139690955,0.0,0.1,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,78.2336139690955,7.823361396909551,0.0,-7.823361396909551
2019-12-03 01:00:00,79.72348618638718,0.0,0.1,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,79.72348618638718,7.972348618638718,0.0,-7.972348618638718
2019-12-03 02:00:00,78.74429550580808,0.0,0.1,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,78.74429550580808,7.874429550580809,0.0,-7.874429550580809
2019-12-03 03:00:00,78.11128473850853,0.0,0.1,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,78.11128473850853,7.811128473850854,0.0,-7.811128473850854
2019-12-03 04:00:00,77.42033936872816,0.0,0.1,0.6111842105263158,0.3480263157894737,-125.0,-125.0,0.0,125.0,-47.579660631271835,0.0,5.263157894736842,-5.263157894736842
2019-12-03 05:00:00,82.9069439329153,0.0,0.1,0.3480263157894737,0.3480263157894737,0.0,0.0,0.0,-0.0,82.9069439329153,8.29069439329153,0.0,-8.29069439329153
2019-12-03 06:00:00,80.61815332838644,0.0,0.1,0.3480263157894737,0.3480263157894737,0.0,0.0,0.0,-0.0,80.61815332838644,8.061815332838645,0.0,-8.061815332838645
2019-12-03 07:00:00,84.52392181882517,12.483534435358257,0.18,0.3480263157894737,0.10000000000000003,-250.0,-117.81249999999999,0.0,117.81249999999999,-45.772112616533065,0.0,4.960526315789473,-4.960526315789473
2019-12-03 08:00:00,90.16238294082851,50.82541515151514,0.18,0.10000000000000003,0.1,-250.0,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,39.336967789313356,7.080654202076404,5.551115123125783e-16,-7.0806542020764045
2019-12-03 09:00:00,97.9115193564919,81.39063717948717,0.18,0.1,0.575,250.0,250.0,250.0,0.0,266.52088217700475,47.97375879186085,9.5,-57.47375879186085
2019-12-03 10:00:00,102.80131069646553,100.10967916666665,0.18,0.575,0.575,0.0,0.0,0.0,-0.0,2.691631529798883,0.48449367536379895,0.0,-0.48449367536379895
2019-12-03 11:00:00,91.41171697463575,103.83090454545454,0.18,0.575,0.9,250.0,171.0526315789474,171.0526315789474,0.0,158.6334440081286,28.554019921463148,6.500000000000002,-35.05401992146315
2019-12-03 12:00:00,88.47658631451388,98.48935512820512,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,-10.012768813691238,0.0,0.0,-0.0
2019-12-03 13:00:00,112.8767838992149,45.59621513888888,0.18,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-57.71943123967398,0.0,5.2631578947368425,-5.2631578947368425
2019-12-03 14:00:00,91.63205918088546,22.223065151515154,0.18,0.6368421052631579,0.8743421052631579,125.0,125.0,125.0,0.0,194.40899402937032,34.993618925286654,4.750000000000001,-39.743618925286654
2019-12-03 15:00:00,112.06217714055484,5.980193589743591,0.18,0.8743421052631579,0.34802631578947374,-250.0,-250.0,0.0,250.0,-143.91801644918877,0.0,10.526315789473683,-10.526315789473683
2019-12-03 16:00:00,80.81988578651406,1.3534214953271029,0.32,0.34802631578947374,0.8230263157894737,250.0,250.0,250.0,0.0,329.466464291187,105.42926857317984,9.5,-114.92926857317984
2019-12-03 17:00:00,77.46744654055095,0.0,0.32,0.8230263157894737,0.5598684210526317,-125.0,-125.0,0.0,125.0,-47.53255345944905,0.0,5.263157894736841,-5.263157894736841
2019-12-03 18:00:00,78.88795968423496,0.0,0.32,0.5598684210526317,0.5598684210526317,0.0,0.0,0.0,-0.0,78.88795968423496,25.244147098955185,0.0,-25.244147098955185
2019-12-03 19:00:00,81.68109695802563,0.0,0.32,0.5598684210526317,0.9,250.0,179.0166204986149,179.0166204986149,0.0,260.69771745664053,83.42326958612497,6.802631578947366,-90.22590116507234
2019-12-03 20:00:00,77.83550533998361,0.0,0.32,0.9,0.9,250.0,0.0,0.0,-0.0,77.83550533998361,24.907361708794756,0.0,-24.907361708794756
2019-12-03 21:00:00,76.72090227515002,0.0,0.32,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-48.279097724849976,0.0,5.2631578947368425,-5.2631578947368425
2019-12-03 22:00:00,74.8490281505517,0.0,0.1,0.6368421052631579,0.8743421052631579,125.0,125.0,125.0,0.0,199.8490281505517,19.98490281505517,4.750000000000001,-24.73490281505517
2019-12-03 23:00:00,73.39666975524474,0.0,0.1,0.8743421052631579,0.6111842105263159,-125.0,-125.0,0.0,125.0,-51.603330244755256,0.0,5.263157894736841,-5.263157894736841
2019-12-04 00:00:00,71.34412189357704,0.0,0.1,0.6111842105263159,0.9,250.0,152.00831024930747,152.00831024930747,0.0,223.3524321428845,22.335243214288454,5.776315789473683,-28.11155900376214
2019-12-04 01:00:00,72.24468322988287,0.0,0.1,0.9,0.9,125.0,0.0,0.0,-0.0,72.24468322988287,7.224468322988287,0.0,-7.224468322988287
2019-12-04 02:00:00,73.53018141269557,0.0,0.1,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-51.46981858730443,0.0,5.2631578947368425,-5.2631578947368425
2019-12-04 03:00:00,74.60070013039629,0.0,0.1,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-50.39929986960371,0.0,5.263157894736842,-5.263157894736842
2019-12-04 04:00:00,75.01451991980916,0.0,0.1,0.3736842105263158,0.6111842105263158,125.0,125.0,125.0,0.0,200.01451991980917,20.001451991980918,4.75,-24.751451991980918
2019-12-04 05:00:00,76.83645911859234,0.0,0.1,0.6111842105263158,0.8486842105263157,125.0,125.0,125.0,0.0,201.83645911859236,20.183645911859237,4.749999999999998,-24.933645911859237
2019-12-04 06:00:00,74.80572438963752,0.0,0.1,0.8486842105263157,0.9,250.0,27.008310249307534,27.008310249307534,0.0,101.81403463894506,10.181403463894506,1.0263157894736863,-11.207719253368193
2019-12-04 07:00:00,79.8909938713468,0.14493250259605397,0.18,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-45.253938631249255,0.0,5.2631578947368425,-5.2631578947368425
2019-12-04 08:00:00,92.30029080053868,2.665293642027754,0.18,0.6368421052631579,0.8743421052631579,125.0,125.0,125.0,0.0,214.63499715851094,38.634299488531965,4.750000000000001,-43.384299488531965
2019-12-04 09:00:00,92.97352340042691,6.138903340522406,0.18,0.8743421052631579,0.6111842105263159,-125.0,-125.0,0.0,125.0,-38.16537994009549,0.0,5.263157894736841,-5.263157894736841
2019-12-04 10:00:00,91.50564315363584,9.938719305555555,0.18,0.6111842105263159,0.6111842105263159,0.0,0.0,0.0,-0.0,81.5669238480803,14.682046292654451,0.0,-14.682046292654451
2019-12-04 11:00:00,120.81880295666794,19.522993181818183,0.18,0.6111842105263159,0.3480263157894738,-125.0,-125.0,0.0,125.0,-23.704190225150242,0.0,5.263157894736842,-5.263157894736842
2019-12-04 12:00:00,93.75168121430131,26.38399064102564,0.18,0.3480263157894738,0.8230263157894737,250.0,250.0,250.0,0.0,317.3676905732757,57.126184303189625,9.499999999999998,-66.62618430318962
2019-12-04 13:00:00,90.886169368188,19.45393673611111,0.18,0.8230263157894737,0.9,250.0,40.51246537396121,40.51246537396121,0.0,111.94469800603812,20.150045641086862,1.539473684210526,-21.68951932529739
2019-12-04 14:00:00,114.07675102417771,10.633354393939394,0.18,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-21.55660336976169,0.0,5.2631578947368425,-5.2631578947368425
2019-12-04 15:00:00,95.09962176727389,3.433292307692308,0.18,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-33.333670540418424,0.0,5.263157894736842,-5.263157894736842
2019-12-04 16:00:00,85.3255191505615,0.39217030114226376,0.32,0.3736842105263158,0.8486842105263157,250.0,250.0,250.0,0.0,334.93334884941925,107.17867163181415,9.499999999999998,-116.67867163181415
2019-12-04 17:00:00,84.17655565692071,0.0,0.32,0.8486842105263157,0.5855263157894737,-125.0,-125.0,0.0,125.0,-40.82344434307929,0.0,5.263157894736841,-5.263157894736841
2019-12-04 18:00:00,81.69758205167668,0.0,0.32,0.5855263157894737,0.5855263157894737,0.0,0.0,0.0,-0.0,81.69758205167668,26.143226256536536,0.0,-26.143226256536536
2019-12-04 19:00:00,84.10223563850211,0.0,0.32,0.5855263157894737,0.9,250.0,165.51246537396125,165.51246537396125,0.0,249.61470101246334,79.87670432398828,6.289473684210527,-86.16617800819881
2019-12-04 20:00:00,84.37880472948376,0.0,0.32,0.9,0.9,250.0,0.0,0.0,-0.0,84.37880472948376,27.001217513434803,0.0,-27.001217513434803
2019-12-04 21:00:00,79.86824233387674,0.0,0.32,0.9,0.9,125.0,0.0,0.0,-0.0,79.86824233387674,25.557837546840556,0.0,-25.557837546840556
2019-12-04 22:00:00,76.05768773625033,0.0,0.1,0.9,0.9,0.0,0.0,0.0,-0.0,76.05768773625033,7.605768773625034,0.0,-7.605768773625034
2019-12-04 23:00:00,76.09154818734402,0.0,0.1,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-48.90845181265598,0.0,5.2631578947368425,-5.2631578947368425
2019-12-05 00:00:00,75.65916547349073,0.0,0.1,0.6368421052631579,0.6368421052631579,0.0,0.0,0.0,-0.0,75.65916547349073,7.565916547349073,0.0,-7.565916547349073
2019-12-05 01:00:00,75.48092900601699,0.0,0.1,0.6368421052631579,0.6368421052631579,0.0,0.0,0.0,-0.0,75.48092900601699,7.5480929006016995,0.0,-7.5480929006016995
2019-12-05 02:00:00,75.06279245717423,0.0,0.1,0.6368421052631579,0.6368421052631579,0.0,0.0,0.0,-0.0,75.06279245717423,7.5062792457174226,0.0,-7.5062792457174226
2019-12-05 03:00:00,75.35576545493817,0.0,0.1,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-49.644234545061835,0.0,5.263157894736842,-5.263157894736842
2019-12-05 04:00:00,76.92563518390394,0.0,0.1,0.3736842105263158,0.6111842105263158,125.0,125.0,125.0,0.0,201.92563518390392,20.192563518390394,4.75,-24.942563518390394
2019-12-05 05:00:00,81.06297870995671,0.0,0.1,0.6111842105263158,0.9,250.0,152.00831024930753,152.00831024930753,0.0,233.07128895926422,23.307128895926425,5.776315789473685,-29.08344468540011
2019-12-05 06:00:00,76.99971043615587,0.0,0.1,0.9,0.9,250.0,0.0,0.0,-0.0,76.99971043615587,7.699971043615587,0.0,-7.699971043615587
2019-12-05 07:00:00,78.60152036187873,2.396682255970924,0.18,0.9,0.37368421052631584,-250.0,-250.0,0.0,250.0,-173.7951618940922,0.0,10.526315789473683,-10.526315789473683
2019-12-05 08:00:00,85.96018082736973,10.623550227272728,0.18,0.37368421052631584,0.11052631578947375,-125.0,-125.0,0.0,125.0,-49.663369399903004,0.0,5.263157894736842,-5.263157894736842
2019-12-05 09:00:00,89.58814693334905,23.957644615384616,0.18,0.11052631578947375,0.1,-125.0,-5.000000000000028,0.0,5.000000000000028,60.630502317964414,10.913490417233595,0.2105263157894749,-11.124016733023069
2019-12-05 10:00:00,95.00435556158995,32.21037833333333,0.18,0.1,0.1,0.0,0.0,0.0,-0.0,62.793977228256615,11.302915901086191,0.0,-11.302915901086191
2019-12-05 11:00:00,95.81090984583938,45.126338636363634,0.18,0.1,0.1,0.0,0.0,0.0,-0.0,50.68457120947574,9.123222817705633,0.0,-9.123222817705633
2019-12-05 12:00:00,95.89948190739038,45.2663091025641,0.18,0.1,0.3375,125.0,125.0,125.0,0.0,175.63317280482627,31.613971104868728,4.75,-36.363971104868725
2019-12-05 13:00:00,103.9837440056174,35.276633194444436,0.18,0.3375,0.8125,250.0,250.0,250.0,0.0,318.7071108111729,57.367279946011124,9.5,-66.86727994601112
2019-12-05 14:00:00,91.7043318704049,22.131502878787877,0.18,0.8125,0.9,250.0,46.052631578947384,46.052631578947384,0.0,115.62546057056441,20.812582902701593,1.7500000000000004,-22.562582902701593
2019-12-05 15:00:00,87.76750894856039,12.257560641025643,0.18,0.9,0.37368421052631584,-250.0,-250.0,0.0,250.0,-174.49005169246527,0.0,10.526315789473683,-10.526315789473683
2019-12-05 16:00:00,85.19024192700745,2.1887838395638632,0.32,0.37368421052631584,0.8486842105263158,250.0,250.0,250.0,0.0,333.00145808744355,106.56046658798194,9.5,-116.06046658798194
2019-12-05 17:00:00,88.70841909180109,0.0,0.32,0.8486842105263158,0.5855263157894737,-125.0,-125.0,0.0,125.0,-36.29158090819891,0.0,5.2631578947368425,-5.2631578947368425
2019-12-05 18:00:00,83.49427417300406,0.0,0.32,0.5855263157894737,0.5855263157894737,0.0,0.0,0.0,-0.0,83.49427417300406,26.7181677353613,0.0,-26.7181677353613
2019-12-05 19:00:00,84.1593176033538,0.0,0.32,0.5855263157894737,0.9,250.0,165.51246537396125,165.51246537396125,0.0,249.67178297731505,79.89497055274082,6.289473684210527,-86.18444423695135
2019-12-05 20:00:00,81.77214531403435,0.0,0.32,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-43.22785468596565,0.0,5.2631578947368425,-5.2631578947368425
2019-12-05 21:00:00,81.91459864873228,0.0,0.32,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-43.08540135126772,0.0,5.263157894736842,-5.263157894736842
2019-12-05 22:00:00,78.72970140494262,0.0,0.1,0.3736842105263158,0.10000000000000003,-250.0,-129.99999999999997,0.0,129.99999999999997,-51.270298595057355,0.0,5.473684210526315,-5.473684210526315
2019-12-05 23:00:00,78.27529047982506,0.0,0.1,0.10000000000000003,0.1,-250.0,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,78.27529047982505,7.827529047982505,5.551115123125783e-16,-7.827529047982506
2019-12-06 00:00:00,75.31888010394997,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,75.31888010394997,7.531888010394997,0.0,-7.531888010394997
2019-12-06 01:00:00,77.73150358372463,0.0,0.1,0.1,0.1,-250.0,-0.0,-0.0,0.0,77.73150358372463,7.7731503583724635,0.0,-7.7731503583724635
2019-12-06 02:00:00,77.6994227817572,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,77.6994227817572,7.769942278175721,0.0,-7.769942278175721
2019-12-06 03:00:00,77.34102059800718,0.0,0.1,0.1,0.1,-250.0,-0.0,-0.0,0.0,77.34102059800718,7.734102059800718,0.0,-7.734102059800718
2019-12-06 04:00:00,75.47961568634882,0.0,0.1,0.1,0.1,-125.0,-0.0,-0.0,0.0,75.47961568634882,7.547961568634882,0.0,-7.547961568634882
2019-12-06 05:00:00,76.31235584297868,0.0,0.1,0.1,0.1,-250.0,-0.0,-0.0,0.0,76.31235584297868,7.631235584297868,0.0,-7.631235584297868
2019-12-06 06:00:00,78.1282367965791,0.0,0.1,0.1,0.3375,125.0,125.0,125.0,0.0,203.1282367965791,20.31282367965791,4.75,-25.06282367965791
2019-12-06 07:00:00,90.4333040686684,4.3262409657320875,0.18,0.3375,0.1,-250.0,-112.81250000000001,0.0,112.81250000000001,-26.70543689706369,0.0,4.75,-4.75
2019-12-06 08:00:00,93.28941322852846,16.969406515151515,0.18,0.1,0.1,-250.0,-0.0,-0.0,0.0,76.32000671337694,13.737601208407849,0.0,-13.737601208407849
2019-12-06 09:00:00,93.91734061371218,68.04038025641026,0.18,0.1,0.575,250.0,250.0,250.0,0.0,275.8769603573019,49.65785286431434,9.5,-59.15785286431434
2019-12-06 10:00:00,127.84751468786173,95.52233333333334,0.18,0.575,0.575,0.0,0.0,0.0,-0.0,32.3251813545284,5.818532643815111,0.0,-5.818532643815111
2019-12-06 11:00:00,120.50992339636973,102.29673181818181,0.18,0.575,0.575,0.0,0.0,0.0,-0.0,18.213191578187917,3.278374484073825,0.0,-3.278374484073825
2019-12-06 12:00:00,100.41391195993356,93.18452153846155,0.18,0.575,0.8125,125.0,125.0,125.0,0.0,132.229390421472,23.80129027586496,4.750000000000001,-28.55129027586496
2019-12-06 13:00:00,101.08006485271333,34.45562138888889,0.18,0.8125,0.549342105263158,-125.0,-125.0,0.0,125.0,-58.375556536175566,0.0,5.263157894736841,-5.263157894736841
2019-12-06 14:00:00,92.54972365252627,12.496295151515149,0.18,0.549342105263158,0.10000000000000003,-250.0,-213.43750000000003,0.0,213.43750000000003,-133.3840714989889,0.0,8.98684210526316,-8.98684210526316
2019-12-06 15:00:00,92.46616499598203,10.848978076923078,0.18,0.10000000000000003,0.3375,125.0,125.0,125.0,0.0,206.61718691905895,37.19109364543061,4.75,-41.94109364543061
2019-12-06 16:00:00,89.58347085824276,1.782829854620976,0.32,0.3375,0.8125,250.0,250.0,250.0,0.0,337.80064100362176,108.09620512115896,9.5,-117.59620512115896
2019-12-06 17:00:00,84.94770251809679,0.0,0.32,0.8125,0.549342105263158,-125.0,-125.0,0.0,125.0,-40.05229748190321,0.0,5.263157894736841,-5.263157894736841
2019-12-06 18:00:00,85.34443005535387,0.0,0.32,0.549342105263158,0.549342105263158,0.0,0.0,0.0,-0.0,85.34443005535387,27.31021761771324,0.0,-27.31021761771324
2019-12-06 19:00:00,83.36421668395204,0.0,0.32,0.549342105263158,0.9,250.0,184.5567867036011,184.5567867036011,0.0,267.9210033875531,85.734721084017,7.013157894736841,-92.74787897875383
2019-12-06 20:00:00,82.82749352313459,0.0,0.32,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-42.17250647686541,0.0,5.2631578947368425,-5.2631578947368425
2019-12-06 21:00:00,78.48306040097086,0.0,0.32,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-46.51693959902914,0.0,5.263157894736842,-5.263157894736842
2019-12-06 22:00:00,76.77735829726414,0.0,0.1,0.3736842105263158,0.6111842105263158,125.0,125.0,125.0,0.0,201.77735829726413,20.177735829726416,4.75,-24.927735829726416
2019-12-06 23:00:00,77.08654987972963,0.0,0.1,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,77.08654987972963,7.708654987972963,0.0,-7.708654987972963
2019-12-07 00:00:00,78.18036769784835,0.0,0.12,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,78.18036769784835,9.381644123741802,0.0,-9.381644123741802
2019-12-07 01:00:00,76.90141822208804,0.0,0.12,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,76.90141822208804,9.228170186650564,0.0,-9.228170186650564
2019-12-07 02:00:00,75.1913468619773,0.0,0.12,0.6111842105263158,0.6111842105263158,0.0,0.0,0.0,-0.0,75.1913468619773,9.022961623437276,0.0,-9.022961623437276
