time,load_kwh,pv_kwh,price,soc_current,soc_next,requested_command_kw,command_kw,charge_kw,discharge_kw,grid_import_kwh,electricity_cost,degradation_cost,reward
2019-11-30 02:00:00,78.2334579203526,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,78.2334579203526,9.388014950442312,0.0,-9.388014950442312
2019-11-30 03:00:00,84.82990446595376,0.0,0.12,0.1,0.1,-0.0,-0.0,-0.0,0.0,84.82990446595376,10.179588535914451,0.0,-10.179588535914451
2019-11-30 04:00:00,86.26390982140754,0.0,0.12,0.1,0.1,-0.0,-0.0,-0.0,0.0,86.26390982140754,10.351669178568905,0.0,-10.351669178568905
2019-11-30 05:00:00,82.91379962800659,0.0,0.12,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,135.54537857537503,16.265445429045002,2.0,-18.265445429045002
2019-11-30 06:00:00,81.45011615896573,0.0,0.12,0.2,0.30000000000000004,52.631578947368425,52.631578947368425,52.631578947368425,0.0,134.08169510633417,16.089803412760098,2.000000000000001,-18.089803412760098
2019-11-30 07:00:00,77.76911900868927,2.860274911734164,0.12,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.0,74.90884409695511,8.989061291634613,0.0,-8.989061291634613
2019-11-30 08:00:00,79.99237571380769,9.805312954545455,0.12,0.30000000000000004,0.20000000000000004,-47.5,-47.5,0.0,47.5,22.687062759262233,2.722447531111468,2.0,-4.722447531111468
2019-11-30 09:00:00,80.33658394787108,12.338607307692307,0.12,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,-0.0,67.99797664017876,8.15975719682145,0.0,-8.15975719682145
2019-11-30 10:00:00,81.32899054048644,16.456929444444444,0.12,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,-0.0,64.872061096042,7.78464733152504,0.0,-7.78464733152504
2019-11-30 11:00:00,80.78576224398486,25.16241,0.12,0.20000000000000004,0.10000000000000003,-47.5,-47.5,0.0,47.5,8.123352243984861,0.9748022692781834,2.0,-2.9748022692781833
2019-11-30 12:00:00,80.02261751194334,24.156654615384618,0.12,0.10000000000000003,0.1,-1.3183898417423734e-14,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,55.865962896558706,6.703915547587044,5.551115123125783e-16,-6.703915547587045
2019-11-30 13:00:00,81.87219292605073,18.067155694444445,0.12,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,116.4366161789747,13.972393941476964,2.0,-15.972393941476964
2019-11-30 14:00:00,82.86872444077665,7.042734242424243,0.12,0.2,0.30000000000000004,52.631578947368425,52.631578947368425,52.631578947368425,0.0,128.4575691457208,15.414908297486496,2.000000000000001,-17.414908297486498
2019-11-30 15:00:00,80.41052611669535,3.0948965552360415,0.12,0.30000000000000004,0.4,52.631578947368425,52.631578947368425,52.631578947368425,0.0,129.9472085088277,15.593665021059325,1.9999999999999996,-17.593665021059323
2019-11-30 16:00:00,80.02757944999799,0.5527200545171339,0.12,0.4,0.4,0.0,0.0,0.0,-0.0,79.47485939548085,9.5369831274577,0.0,-9.5369831274577
2019-11-30 17:00:00,81.85070500486304,0.0,0.12,0.4,0.4,0.0,0.0,0.0,-0.0,81.85070500486304,9.822084600583565,0.0,-9.822084600583565
2019-11-30 18:00:00,81.99169910310937,0.0,0.12,0.4,0.30000000000000004,-47.5,-47.5,0.0,47.5,34.49169910310937,4.1390038923731245,1.9999999999999996,-6.139003892373124
2019-11-30 19:00:00,81.69243974408867,0.0,0.12,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.0,81.69243974408867,9.803092769290641,0.0,-9.803092769290641
2019-11-30 20:00:00,78.34421446893865,0.0,0.12,0.30000000000000004,0.4,52.631578947368425,52.631578947368425,52.631578947368425,0.0,130.97579341630706,15.717095209956845,1.9999999999999996,-17.717095209956845
2019-11-30 21:00:00,80.45466367409247,0.0,0.12,0.4,0.4,0.0,0.0,0.0,-0.0,80.45466367409247,9.654559640891096,0.0,-9.654559640891096
2019-11-30 22:00:00,79.38013110444383,0.0,0.12,0.4,0.30000000000000004,-47.5,-47.5,0.0,47.5,31.880131104443834,3.82561573253326,1.9999999999999996,-5.82561573253326
2019-11-30 23:00:00,79.22875021324397,0.0,0.12,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.0,79.22875021324397,9.507450025589277,0.0,-9.507450025589277
2019-12-01 00:00:00,78.86690345758421,0.0,0.12,0.30000000000000004,0.20000000000000004,-47.5,-47.5,0.0,47.5,31.366903457584215,3.7640284149101055,2.0,-5.764028414910106
2019-12-01 01:00:00,77.80056023023421,0.0,0.12,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,-0.0,77.80056023023421,9.336067227628105,0.0,-9.336067227628105
2019-12-01 02:00:00,78.86024945795457,0.0,0.12,0.20000000000000004,0.10000000000000003,-47.5,-47.5,0.0,47.5,31.360249457954566,3.763229934954548,2.0,-5.763229934954548
2019-12-01 03:00:00,78.94852210346049,0.0,0.12,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,78.94852210346049,9.473822652415258,0.0,-9.473822652415258
2019-12-01 04:00:00,76.4755852034118,0.0,0.12,0.10000000000000003,0.1,-1.3183898417423734e-14,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,76.47558520341178,9.177070224409414,5.551115123125783e-16,-9.177070224409414
2019-12-01 05:00:00,80.7206066991982,0.0,0.12,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,133.35218564656662,16.002262277587995,2.0,-18.002262277587995
2019-12-01 06:00:00,79.04841353054326,0.0,0.12,0.2,0.30000000000000004,52.631578947368425,52.631578947368425,52.631578947368425,0.0,131.6799924779117,15.801599097349403,2.000000000000001,-17.801599097349403
2019-12-01 07:00:00,78.73320060904636,1.1546441458982348,0.12,0.30000000000000004,0.20000000000000004,-47.5,-47.5,0.0,47.5,30.078556463148132,3.609426775577776,2.0,-5.609426775577775
2019-12-01 08:00:00,78.52512720075288,3.2741522727272727,0.12,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,-0.0,75.2509749280256,9.030116991363071,0.0,-9.030116991363071
2019-12-01 09:00:00,77.81840697838389,7.413798076923076,0.12,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,-0.0,70.40460890146082,8.448553068175299,0.0,-8.448553068175299
2019-12-01 10:00:00,80.75599744753724,10.23684111111111,0.12,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,-0.0,70.51915633642614,8.462298760371135,0.0,-8.462298760371135
2019-12-01 11:00:00,80.41672786062367,9.990434393939394,0.12,0.20000000000000004,0.10000000000000003,-47.5,-47.5,0.0,47.5,22.92629346668427,2.7511552160021124,2.0,-4.751155216002113
2019-12-01 12:00:00,78.40159364861304,11.108512435897437,0.12,0.10000000000000003,0.20000000000000004,52.631578947368425,52.631578947368425,52.631578947368425,0.0,119.92466016008403,14.390959219210083,2.0,-16.39095921921008
2019-12-01 13:00:00,76.61054077868764,6.327790277777779,0.12,0.20000000000000004,0.30000000000000004,52.631578947368425,52.631578947368425,52.631578947368425,0.0,122.91432944827828,14.749719533793392,2.0,-16.749719533793392
2019-12-01 14:00:00,76.52844532455957,3.7090090909090905,0.12,0.30000000000000004,0.20000000000000004,-47.5,-47.5,0.0,47.5,25.319436233650478,3.038332348038057,2.0,-5.0383323480380575
2019-12-01 15:00:00,79.47827832942875,2.7751814102564105,0.12,0.20000000000000004,0.10000000000000003,-47.5,-47.5,0.0,47.5,29.20309691917234,3.5043716303006804,2.0,-5.50437163030068
2019-12-01 16:00:00,81.8985447742833,0.08099169262720664,0.12,0.10000000000000003,0.20000000000000004,52.631578947368425,52.631578947368425,52.631578947368425,0.0,134.4491320290245,16.13389584348294,2.0,-18.13389584348294
2019-12-01 17:00:00,94.84257750141778,0.0,0.12,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,-0.0,94.84257750141778,11.381109300170133,0.0,-11.381109300170133
2019-12-01 18:00:00,78.65447103804833,0.0,0.12,0.20000000000000004,0.10000000000000003,-47.5,-47.5,0.0,47.5,31.154471038048328,3.738536524565799,2.0,-5.738536524565799
2019-12-01 19:00:00,80.59329548049026,0.0,0.12,0.10000000000000003,0.1,-1.3183898417423734e-14,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,80.59329548049024,9.671195457658829,5.551115123125783e-16,-9.671195457658829
2019-12-01 20:00:00,80.46843465232938,0.0,0.12,0.1,0.1,-0.0,-0.0,-0.0,0.0,80.46843465232938,9.656212158279525,0.0,-9.656212158279525
2019-12-01 21:00:00,78.29306600650189,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,78.29306600650189,9.395167920780226,0.0,-9.395167920780226
2019-12-01 22:00:00,77.23832075660191,0.0,0.12,0.1,0.1,-0.0,-0.0,-0.0,0.0,77.23832075660191,9.268598490792229,0.0,-9.268598490792229
2019-12-01 23:00:00,77.26358238170427,0.0,0.12,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,129.8951613290727,15.587419359488722,2.0,-17.58741935948872
2019-12-02 00:00:00,77.79458544384661,0.0,0.1,0.2,0.1,-47.5,-47.5,0.0,47.5,30.294585443846614,3.0294585443846618,2.0,-5.029458544384662
2019-12-02 01:00:00,77.1551197327901,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,77.1551197327901,7.7155119732790105,0.0,-7.7155119732790105
2019-12-02 02:00:00,74.81617554362305,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,74.81617554362305,7.481617554362305,0.0,-7.481617554362305
2019-12-02 03:00:00,77.86985076290578,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,77.86985076290578,7.786985076290579,0.0,-7.786985076290579
2019-12-02 04:00:00,77.81938052628092,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,77.81938052628092,7.781938052628092,0.0,-7.781938052628092
2019-12-02 05:00:00,81.98359149205682,0.0,0.1,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,134.61517043942524,13.461517043942525,2.0,-15.461517043942525
2019-12-02 06:00:00,77.71295481113671,0.0,0.1,0.2,0.1,-47.5,-47.5,0.0,47.5,30.21295481113671,3.0212954811136714,2.0,-5.021295481113672
2019-12-02 07:00:00,81.82539230103932,0.13427570093457944,0.18,0.1,0.1,-0.0,-0.0,-0.0,0.0,81.69111660010473,14.704400988018852,0.0,-14.704400988018852
2019-12-02 08:00:00,89.30042391414864,6.03055606060606,0.18,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,135.901446800911,24.46226042416398,2.0,-26.46226042416398
2019-12-02 09:00:00,92.22395840957968,9.217391282051283,0.18,0.2,0.1,-47.5,-47.5,0.0,47.5,35.5065671275284,6.391182082955112,2.0,-8.391182082955112
2019-12-02 10:00:00,91.73493754248074,24.53431236111111,0.18,0.1,0.1,-0.0,-0.0,-0.0,0.0,67.20062518136963,12.096112532646533,0.0,-12.096112532646533
2019-12-02 11:00:00,92.63255607707808,21.74624,0.18,0.1,0.1,0.0,0.0,0.0,-0.0,70.88631607707808,12.759536893874053,0.0,-12.759536893874053
2019-12-02 12:00:00,89.9175317383145,19.863055512820512,0.18,0.1,0.1,0.0,0.0,0.0,-0.0,70.05447622549399,12.609805720588916,0.0,-12.609805720588916
2019-12-02 13:00:00,89.27429045456218,20.24452638888889,0.18,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,121.66134301304172,21.899041742347507,2.0,-23.899041742347507
2019-12-02 14:00:00,89.1041076235466,13.568884393939395,0.18,0.2,0.1,-47.5,-47.5,0.0,47.5,28.035223229607197,5.046340181329295,2.0,-7.046340181329295
2019-12-02 15:00:00,90.66551680890773,7.81240141025641,0.18,0.1,0.1,-0.0,-0.0,-0.0,0.0,82.85311539865131,14.913560771757236,0.0,-14.913560771757236
2019-12-02 16:00:00,90.17840688093973,2.4514002206645897,0.32,0.1,0.1,-0.0,-0.0,-0.0,0.0,87.72700666027514,28.072642131288045,0.0,-28.072642131288045
2019-12-02 17:00:00,85.29315620246686,0.0,0.32,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,137.92473514983527,44.13591524794729,2.0,-46.13591524794729
2019-12-02 18:00:00,85.97574309004193,0.0,0.32,0.2,0.1,-47.5,-47.5,0.0,47.5,38.47574309004193,12.312237788813418,2.0,-14.312237788813418
2019-12-02 19:00:00,86.83306448925129,0.0,0.32,0.1,0.1,-0.0,-0.0,-0.0,0.0,86.83306448925129,27.786580636560412,0.0,-27.786580636560412
2019-12-02 20:00:00,85.86271369775831,0.0,0.32,0.1,0.1,0.0,0.0,0.0,-0.0,85.86271369775831,27.47606838328266,0.0,-27.47606838328266
2019-12-02 21:00:00,80.66547198057059,0.0,0.32,0.1,0.1,-0.0,-0.0,-0.0,0.0,80.66547198057059,25.81295103378259,0.0,-25.81295103378259
2019-12-02 22:00:00,80.78198435130494,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,80.78198435130494,8.078198435130494,0.0,-8.078198435130494
2019-12-02 23:00:00,77.30268152982454,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,77.30268152982454,7.730268152982454,0.0,-7.730268152982454
2019-12-03 00:00:00,78.2336139690955,0.0,0.1,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,130.8651929164639,13.086519291646391,2.0,-15.086519291646391
2019-12-03 01:00:00,79.72348618638718,0.0,0.1,0.2,0.1,-47.5,-47.5,0.0,47.5,32.22348618638718,3.222348618638718,2.0,-5.222348618638717
2019-12-03 02:00:00,78.74429550580808,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,78.74429550580808,7.874429550580809,0.0,-7.874429550580809
2019-12-03 03:00:00,78.11128473850853,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,78.11128473850853,7.811128473850854,0.0,-7.811128473850854
2019-12-03 04:00:00,77.42033936872816,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,77.42033936872816,7.742033936872817,0.0,-7.742033936872817
2019-12-03 05:00:00,82.9069439329153,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,82.9069439329153,8.29069439329153,0.0,-8.29069439329153
2019-12-03 06:00:00,80.61815332838644,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,80.61815332838644,8.061815332838645,0.0,-8.061815332838645
2019-12-03 07:00:00,84.52392181882517,12.483534435358257,0.18,0.1,0.1,-0.0,-0.0,-0.0,0.0,72.04038738346692,12.967269729024045,0.0,-12.967269729024045
2019-12-03 08:00:00,90.16238294082851,50.82541515151514,0.18,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,91.96854673668179,16.55433841260272,2.0,-18.55433841260272
2019-12-03 09:00:00,97.9115193564919,81.39063717948717,0.18,0.2,0.1,-47.5,-47.5,0.0,47.5,-30.979117822995278,0.0,2.0,-2.0
2019-12-03 10:00:00,102.80131069646553,100.10967916666665,0.18,0.1,0.1,-0.0,-0.0,-0.0,0.0,2.691631529798883,0.48449367536379895,0.0,-0.48449367536379895
2019-12-03 11:00:00,91.41171697463575,103.83090454545454,0.18,0.1,0.1,0.0,0.0,0.0,-0.0,-12.419187570818792,0.0,0.0,-0.0
2019-12-03 12:00:00,88.47658631451388,98.48935512820512,0.18,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,42.61881013367719,7.671385824061893,2.0,-9.671385824061893
2019-12-03 13:00:00,112.8767838992149,45.59621513888888,0.18,0.2,0.1,-47.5,-47.5,0.0,47.5,19.78056876032602,3.5605023768586834,2.0,-5.560502376858683
2019-12-03 14:00:00,91.63205918088546,22.223065151515154,0.18,0.1,0.1,-0.0,-0.0,-0.0,0.0,69.4089940293703,12.493618925286654,0.0,-12.493618925286654
2019-12-03 15:00:00,112.06217714055484,5.980193589743591,0.18,0.1,0.1,-0.0,-0.0,-0.0,0.0,106.08198355081124,19.094757039146025,0.0,-19.094757039146025
2019-12-03 16:00:00,80.81988578651406,1.3534214953271029,0.32,0.1,0.1,-0.0,-0.0,-0.0,0.0,79.46646429118697,25.42926857317983,0.0,-25.42926857317983
2019-12-03 17:00:00,77.46744654055095,0.0,0.32,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,130.0990254879194,41.6316881561342,2.0,-43.6316881561342
2019-12-03 18:00:00,78.88795968423496,0.0,0.32,0.2,0.1,-47.5,-47.5,0.0,47.5,31.387959684234957,10.044147098955186,2.0,-12.044147098955186
2019-12-03 19:00:00,81.68109695802563,0.0,0.32,0.1,0.1,-0.0,-0.0,-0.0,0.0,81.68109695802563,26.137951026568203,0.0,-26.137951026568203
2019-12-03 20:00:00,77.83550533998361,0.0,0.32,0.1,0.1,-0.0,-0.0,-0.0,0.0,77.83550533998361,24.907361708794756,0.0,-24.907361708794756
2019-12-03 21:00:00,76.72090227515002,0.0,0.32,0.1,0.1,0.0,0.0,0.0,-0.0,76.72090227515002,24.55068872804801,0.0,-24.55068872804801
2019-12-03 22:00:00,74.8490281505517,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,74.8490281505517,7.484902815055171,0.0,-7.484902815055171
2019-12-03 23:00:00,73.39666975524474,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,73.39666975524474,7.339666975524475,0.0,-7.339666975524475
2019-12-04 00:00:00,71.34412189357704,0.0,0.1,0.1,0.2,52.631578947368425,52.631578947368425,52.631578947368425,0.0,123.97570084094546,12.397570084094546,2.0,-14.397570084094546
2019-12-04 01:00:00,72.24468322988287,0.0,0.1,0.2,0.30000000000000004,52.631578947368425,52.631578947368425,52.631578947368425,0.0,124.87626217725129,12.48762621772513,2.000000000000001,-14.48762621772513
2019-12-04 02:00:00,73.53018141269557,0.0,0.1,0.30000000000000004,0.4,52.631578947368425,52.631578947368425,52.631578947368425,0.0,126.161760360064,12.6161760360064,1.9999999999999996,-14.6161760360064
2019-12-04 03:00:00,74.60070013039629,0.0,0.1,0.4,0.30000000000000004,-47.5,-47.5,0.0,47.5,27.10070013039629,2.7100700130396294,1.9999999999999996,-4.710070013039629
2019-12-04 04:00:00,75.01451991980916,0.0,0.1,0.30000000000000004,0.20000000000000004,-47.5,-47.5,0.0,47.5,27.51451991980916,2.7514519919809164,2.0,-4.751451991980916
2019-12-04 05:00:00,76.83645911859234,0.0,0.1,0.20000000000000004,0.10000000000000003,-47.5,-47.5,0.0,47.5,29.336459118592344,2.9336459118592346,2.0,-4.933645911859235
